id,weighted_feature,weight,x,y
141457,siglaPartido,400.0,0.8421302918967053,0.5392741153346505
178966,siglaPartido,400.0,0.9998186671972119,-0.01904291794843557
220559,siglaPartido,400.0,-0.06050854642364682,0.998167679205101
74534,siglaPartido,400.0,0.275358514444807,0.9613416086505093
215045,siglaPartido,400.0,-0.6321981890270554,0.7748067176986216
141460,siglaPartido,400.0,0.9347592295730701,0.35528183562906845
169553,siglaPartido,400.0,-0.4508254933637234,0.8926121075435597
220592,siglaPartido,400.0,-0.7353340725755951,0.6777048042543224
160627,siglaPartido,400.0,-0.998232740043993,0.05942555598614093
74408,siglaPartido,400.0,-0.8063983262116647,0.5913727584891154
160662,siglaPartido,400.0,-0.549546086384252,-0.8354634037106308
74381,siglaPartido,400.0,-0.0773356220842541,-0.9970051161136745
74538,siglaPartido,400.0,0.5226823140556444,0.8525275353755073
141518,siglaPartido,400.0,0.3667516686596434,0.9303188773401124
178986,siglaPartido,400.0,-0.17527913665869888,-0.9845187780089221
73925,siglaPartido,400.0,-0.1536794203755843,-0.9881207597014772
141466,siglaPartido,400.0,0.57847745336625,-0.8156983731422407
74567,siglaPartido,400.0,0.21521039509279516,0.9765677067382491
73783,siglaPartido,400.0,-0.025647174937780664,-0.9996710571071421
141503,siglaPartido,400.0,0.38998558109946885,0.9208209633444004
73600,siglaPartido,400.0,-0.5961226707099889,0.8028933686770555
216313,siglaPartido,400.0,-0.4572028618400599,-0.8893624363133734
74678,siglaPartido,400.0,-0.657592972374941,-0.7533734018951626
101309,siglaPartido,400.0,0.43852674972824224,0.8987181370000182
74282,siglaPartido,400.0,-0.8668737208738289,0.4985277846402976
74267,siglaPartido,400.0,0.38282238295244037,-0.9238219650509589
74136,siglaPartido,400.0,0.2415720917485557,-0.9703828752035082
133375,siglaPartido,400.0,-0.08015707052085182,0.9967822450492962
178849,siglaPartido,400.0,0.5861576480958184,0.8101970202233397
171621,siglaPartido,400.0,0.7707233885866569,-0.6371698818097895
204504,siglaPartido,400.0,-0.6874939415346731,-0.726190113092377
220609,siglaPartido,400.0,0.9968357458794236,0.07948896613375477
141494,siglaPartido,400.0,-0.3313281238112083,0.9435155930729203
160544,siglaPartido,400.0,0.9060560471731199,0.42315770036833916
74037,siglaPartido,400.0,-0.003887993994537682,-0.9999924417227855
178958,siglaPartido,400.0,0.24044206294270087,0.9706634918280682
220639,siglaPartido,400.0,0.9515413157791385,-0.30752093321480706
160518,siglaPartido,400.0,0.13066790400445558,-0.9914261943599646
141554,siglaPartido,400.0,-0.9967263976179093,-0.08084855157407259
73767,siglaPartido,400.0,-0.29750388324166593,-0.9547206080608762
146308,siglaPartido,400.0,-0.9722895037004315,0.2337800697107616
141420,siglaPartido,400.0,-0.761293999965876,-0.6484068519193461
74853,siglaPartido,400.0,0.1508299712776493,0.9885597198775516
74412,siglaPartido,400.0,-0.6191960902031101,0.7852363987215456
160598,siglaPartido,400.0,0.25773968252627255,0.9662143944545932
74035,siglaPartido,400.0,0.35775864385772693,0.9338140889626158
133372,siglaPartido,400.0,-0.6492400102352348,0.7605835977128038
160634,siglaPartido,400.0,-0.8993434404679828,-0.4372429257143126
141550,siglaPartido,400.0,0.5714070298777781,-0.820666805839164
74542,siglaPartido,400.0,-0.07322843708740243,-0.997315193908995
73993,siglaPartido,400.0,-0.2610227720744119,-0.9653326434232863
141533,siglaPartido,400.0,-0.7211674736886016,-0.6927607631019529
74317,siglaPartido,400.0,-0.03498917320572023,0.9993876914182904
160665,siglaPartido,400.0,0.9529648696439629,0.30308077673198747
204479,siglaPartido,400.0,-0.1536213355608282,-0.9881297917078037
141532,siglaPartido,400.0,-0.6276189716735668,0.7785206653618223
74313,siglaPartido,400.0,0.3068807306764234,0.9517479798452448
74754,siglaPartido,400.0,-0.1383462181889308,-0.9903839275315511
178821,siglaPartido,400.0,-0.7016429311579072,-0.712528734267005
216544,siglaPartido,400.0,-0.5370777593236858,-0.8435327382146166
74862,siglaPartido,400.0,0.5150365723929256,0.857168203503692
74211,siglaPartido,400.0,-0.23616106469901582,-0.9717139247331116
178918,siglaPartido,400.0,0.9158050971221475,-0.4016229874958528
74021,siglaPartido,400.0,-0.3760813906739044,0.9265866325329661
73579,siglaPartido,400.0,-0.6000393596116848,0.7999704787783105
160628,siglaPartido,400.0,0.39878848213157986,0.9170429360281832
74188,siglaPartido,400.0,-0.29801838160595506,0.9545601312777353
74592,siglaPartido,400.0,-0.4547348759448526,0.8906268537380958
204414,siglaPartido,400.0,0.5702176899637942,-0.8214936311696849
74059,siglaPartido,400.0,0.2650301969271064,-0.9642401125844015
141496,siglaPartido,400.0,0.9526590951185394,0.30404053757340577
141413,siglaPartido,400.0,0.169471283738761,-0.9855351256997066
220640,siglaPartido,400.0,-0.14161782693868527,-0.9899214065233485
160676,siglaPartido,400.0,0.9689789051207769,0.24714344302639393
73604,siglaPartido,400.0,-0.2146516576126067,-0.9766906705217165
220554,siglaPartido,400.0,0.013383220000226636,-0.9999104407007787
73829,siglaPartido,400.0,-0.9033994774087077,0.42879993495530483
220633,siglaPartido,400.0,-0.023036093747560174,0.9997346339828653
220691,siglaPartido,400.0,-0.6328890901836036,-0.7742424681755519
74563,siglaPartido,400.0,-0.44605073978545035,0.8950076745686891
204575,siglaPartido,400.0,0.762231501029101,-0.6473045178576492
73532,siglaPartido,400.0,0.11741089755143831,-0.9930834210357988
154996,siglaPartido,400.0,0.230095243458044,0.9731681144272984
74356,siglaPartido,400.0,-0.3806056359578419,0.9247374491590177
97707,siglaPartido,400.0,0.34139742855269,0.9399190368205184
74379,siglaPartido,400.0,-0.9995863792403963,-0.028758832331556575
204535,siglaPartido,400.0,0.022381468762715004,-0.999749503553777
141470,siglaPartido,400.0,0.08506813927296669,-0.996375136020884
226553,siglaPartido,400.0,-0.8256924236388933,-0.5641205735880676
73479,siglaPartido,400.0,0.16721986466404126,-0.9859196300215042
141469,siglaPartido,400.0,0.041448161375234716,0.999140655723013
151214,siglaPartido,400.0,0.13904883012982583,0.990285525916403
204565,siglaPartido,400.0,0.9997059293917352,-0.024249839978999065
73981,siglaPartido,400.0,0.35836077354208723,-0.9335831810751075
141507,siglaPartido,400.0,-0.40569692017009606,0.914007663515191
178919,siglaPartido,400.0,-0.6472695036851307,0.7622612344853992
73452,siglaPartido,400.0,-0.43626063134985893,-0.8998203495888624
178973,siglaPartido,400.0,-0.03237625982070986,-0.9994757514817565
73915,siglaPartido,400.0,-0.37255107756932715,0.9280116888282891
160561,siglaPartido,400.0,-0.9441781536746973,0.32943529580699127
74395,siglaPartido,400.0,-0.6903110351140195,0.723512732990796
178943,siglaPartido,400.0,0.8425839502691097,0.538565025552999
128760,siglaPartido,400.0,-0.5523540658061274,0.8336096124610369
220632,siglaPartido,400.0,0.15514487275350314,-0.9878917291172649
160666,siglaPartido,400.0,0.3715407817286899,0.9284166346594798
204559,siglaPartido,400.0,0.2603547911879932,-0.965513015295732
141449,siglaPartido,400.0,0.1733646951540757,0.9848576965603378
160621,siglaPartido,400.0,-0.906599789117999,0.42199149561478105
74284,siglaPartido,400.0,-0.37130096773664983,-0.928512569305245
141426,siglaPartido,400.0,-0.8418651631782629,0.5396879163246449
74363,siglaPartido,400.0,-0.4789335306327003,0.8778511680437046
141335,siglaPartido,400.0,0.0995210892082679,-0.9950354530381317
74354,siglaPartido,400.0,-0.5163382559881519,-0.8563847297816057
204429,siglaPartido,400.0,0.9995125724739904,0.031218863951562877
204494,siglaPartido,400.0,0.8005923611516865,0.5992093718105279
73913,siglaPartido,400.0,-0.9608663368676638,0.2770124233216218
178962,siglaPartido,400.0,-0.9671044173281794,-0.25437972793507463
204380,siglaPartido,400.0,-0.6323310412863704,0.7746982988400675
74216,siglaPartido,400.0,-0.7150515079065394,-0.6990717710225356
74237,siglaPartido,400.0,0.16400834851807794,0.986458950801488
74387,siglaPartido,400.0,0.025749529224960425,0.9996684259016551
204386,siglaPartido,400.0,0.9014651709271143,0.43285164387506786
160555,siglaPartido,400.0,0.5516706776462836,-0.8340620261259292
73598,siglaPartido,400.0,-0.35461589267635896,0.9350120687249706
73982,siglaPartido,400.0,-0.6636740186593515,-0.7480219227780338
133968,siglaPartido,400.0,0.363618892878965,0.9315477984201754
160534,siglaPartido,400.0,-0.8251647937920892,-0.5648920809199391
74850,siglaPartido,400.0,-0.5886808936548206,-0.8083655147553994
74017,siglaPartido,400.0,-0.245107515952789,-0.9694959028399518
160551,siglaPartido,400.0,-0.9954736875144228,0.09503755818852519
178869,siglaPartido,400.0,-0.9623931401679741,-0.27166053036395654
141445,siglaPartido,400.0,0.1875949877863513,-0.9822464662992882
204481,siglaPartido,400.0,0.9987329323153935,-0.05032424772111007
178866,siglaPartido,400.0,-0.13034909941925485,-0.991468159993345
133370,siglaPartido,400.0,-0.33958681292559184,-0.9405747160577086
74063,siglaPartido,400.0,0.15529345487180468,0.9878683833760339
213679,siglaPartido,400.0,-0.9363259413136977,-0.3511320714816833
74750,siglaPartido,400.0,-0.33013368285871764,0.9439341880884173
227310,siglaPartido,400.0,-0.2812229822601629,0.9596424512539554
73434,siglaPartido,400.0,-0.8315249111210951,0.5554874635714608
74364,siglaPartido,400.0,-0.05048190809218819,-0.9987249756341191
213762,siglaPartido,400.0,0.9721310539307718,-0.23443808134227423
74210,siglaPartido,400.0,0.31772367899486115,0.9481833492558127
141563,siglaPartido,400.0,-0.9991936003720812,0.04015157500619179
204404,siglaPartido,400.0,-0.23796970898644143,-0.9712725763681935
74545,siglaPartido,400.0,0.2950641665654856,0.9554774396127913
74464,siglaPartido,400.0,-0.3498660678254043,0.9367997302435508
74759,siglaPartido,400.0,-0.9461070311609776,0.3238541115807564
204492,siglaPartido,400.0,0.043281478754109176,-0.9990629177368449
74812,siglaPartido,400.0,-0.3318506917341432,0.9433319237657394
74442,siglaPartido,400.0,-0.47419462279839175,-0.8804200473121288
214445,siglaPartido,400.0,-0.6946557531232296,0.7193423278612199
220644,siglaPartido,400.0,0.9772580007209344,-0.21205376683030694
160606,siglaPartido,400.0,0.5284398712584955,0.8489707312176932
74435,siglaPartido,400.0,-0.8718730442356127,-0.4897319621337015
178867,siglaPartido,400.0,-0.6597078060748107,0.7515221956828421
160578,siglaPartido,400.0,-0.8303480528803653,-0.5572451086171919
74550,siglaPartido,400.0,-0.397968850089173,-0.9173989286884422
86634,siglaPartido,400.0,0.5394581378793641,0.8420124212122579
141404,siglaPartido,400.0,0.906555453828428,0.42208673176721995
98148,siglaPartido,400.0,0.8849716662720022,0.46564487530279547
73792,siglaPartido,400.0,0.03494152965576683,0.9993893583110214
73932,siglaPartido,400.0,-0.6951085777724787,0.7189047677593479
204476,siglaPartido,400.0,0.9831571982184688,0.1827619314606035
73902,siglaPartido,400.0,-0.03595275937429944,-0.9993534905594585
204451,siglaPartido,400.0,0.9996459395516998,-0.02660818554128344
74049,siglaPartido,400.0,0.2531660501482484,-0.9674228398442609
141551,siglaPartido,400.0,-0.619171853164512,-0.7852555101677569
74834,siglaPartido,400.0,-0.5249532543158641,-0.8511310596983191
220658,siglaPartido,400.0,-0.7859164736218323,-0.6183326746095695
204483,siglaPartido,400.0,-0.9373902994146732,-0.34828067210695063
204416,siglaPartido,400.0,-0.059880805001508206,0.9982055345430476
73428,siglaPartido,400.0,0.6708365853782354,0.7416052020570443
220707,siglaPartido,400.0,-0.8408493564726542,0.5412692118710645
220566,siglaPartido,400.0,-0.6470281741114036,-0.7624660922992335
74556,siglaPartido,400.0,-0.7307174980080091,-0.6826799675579438
74301,siglaPartido,400.0,-0.3808561405236302,-0.924634306212702
220651,siglaPartido,400.0,0.9436165067139823,0.33104061421055403
74287,siglaPartido,400.0,-0.0007281898893714537,0.9999997348697074
204487,siglaPartido,400.0,0.9394149564106085,-0.34278205856207616
74523,siglaPartido,400.0,0.210696644295649,-0.9775514943380491
74422,siglaPartido,400.0,-0.24022678834122754,-0.9707167919446222
73585,siglaPartido,400.0,0.6251750801134858,-0.7804845412979662
195866,siglaPartido,400.0,0.8957900594605771,0.44447741154260656
73601,siglaPartido,400.0,0.4340221897257192,0.9009021804978007
73782,siglaPartido,400.0,-0.23080421578982532,-0.9730002127305234
160516,siglaPartido,400.0,-0.3309810412436255,0.9436374040579811
74168,siglaPartido,400.0,0.6760134835573925,-0.7368892522276321
194258,siglaPartido,400.0,-0.7831388783951847,-0.6218468438015362
204475,siglaPartido,400.0,0.9302460484117528,-0.36693635608143105
205302,siglaPartido,400.0,-0.9959344120229701,0.09008133518360413
141337,siglaPartido,400.0,-0.38654502221545745,-0.9222705382914774
227401,siglaPartido,400.0,0.9997381891300929,-0.022881284817129442
73595,siglaPartido,400.0,0.24647110213719256,0.9691501410056532
73552,siglaPartido,400.0,-0.3171789604654803,0.9483657032168747
74471,siglaPartido,400.0,-0.02687452550481824,0.9996388147120393
74814,siglaPartido,400.0,0.04959974394032458,-0.998769175235727
220551,siglaPartido,400.0,0.836077401546413,-0.5486115006299067
74811,siglaPartido,400.0,-0.2362620728723642,0.9716893705922967
214694,siglaPartido,400.0,-0.29931527681749004,0.9541542669105816
220708,siglaPartido,400.0,-0.8102949230212505,-0.5860223013896193
220580,siglaPartido,400.0,0.5828462563510138,0.8125824520980061
73542,siglaPartido,400.0,0.17322562082016016,0.9848821677193014
75431,siglaPartido,400.0,0.1238246211993675,-0.9923041182948064
178929,siglaPartido,400.0,0.008450720447510761,0.9999642920244293
74478,siglaPartido,400.0,-0.45377173692662426,-0.8911179555853391
141545,siglaPartido,400.0,0.8590189729476201,0.5119437509297443
92776,siglaPartido,400.0,-0.9229443968313317,-0.3849332933868534
178831,siglaPartido,400.0,-0.6421111799793292,0.7666115264888427
178920,siglaPartido,400.0,-0.5604469414426282,0.8281903318848894
160531,siglaPartido,400.0,-0.9623490088398627,-0.27181682285122427
74057,siglaPartido,400.0,0.31974342733754246,0.9475041639351469
178890,siglaPartido,400.0,-0.0843642745114718,-0.9964349799089517
204554,siglaPartido,400.0,-0.886397222407746,-0.46292544119742746
220687,siglaPartido,400.0,0.30358746651366925,0.9528035737631402
160564,siglaPartido,400.0,-0.6573769479060664,0.753561907451342
74170,siglaPartido,400.0,0.6475146360399805,-0.762053013978694
116379,siglaPartido,400.0,-0.6947161766126829,-0.7192839730959223
194259,siglaPartido,400.0,-0.3976522934000997,-0.9175361865090886
141390,siglaPartido,400.0,0.47463072215295876,-0.8801850246332079
73567,siglaPartido,400.0,-0.3387547848359427,0.9408746971572539
73793,siglaPartido,400.0,-0.3528410701340767,0.935683268647377
204460,siglaPartido,400.0,-0.1749034264238994,0.98458559375261
74016,siglaPartido,400.0,-0.01457605163805459,0.9998937637162484
220657,siglaPartido,400.0,0.053726501938850646,0.9985556884768193
160573,siglaPartido,400.0,-0.5842715379882334,0.8115582356780469
160568,siglaPartido,400.0,0.047432364867609864,-0.9988744519523292
178925,siglaPartido,400.0,-0.1332025865655189,-0.9910888309996513
168447,siglaPartido,400.0,-0.39619071992716964,0.9181682380934286
166401,siglaPartido,400.0,-0.36907206644276425,-0.9294007799499997
74644,siglaPartido,400.0,0.02723783634944776,0.9996289813080654
171618,siglaPartido,400.0,0.9460467279933494,0.3240302276842046
220526,siglaPartido,400.0,0.0018685143695847401,0.9999982543255016
160514,siglaPartido,400.0,0.829624018497902,-0.558322476648928
74257,siglaPartido,400.0,0.5337208808714662,0.8456607010626579
73540,siglaPartido,400.0,-0.13912679951393234,-0.9902745748816386
73507,siglaPartido,400.0,-0.6625990954558045,-0.7489742577025926
204503,siglaPartido,400.0,0.23859731793539993,-0.9711185920751563
220646,siglaPartido,400.0,0.9994803109969866,-0.03223519705798102
159263,siglaPartido,400.0,0.2092453297153948,-0.9778631765192387
204469,siglaPartido,400.0,0.5670008536148963,-0.8237172038994809
204408,siglaPartido,400.0,0.8013274553621512,-0.5982259684122878
73941,siglaPartido,400.0,-0.2868059068851051,0.9579887117162772
91208,siglaPartido,400.0,0.021282191383997534,-0.9997735085157512
220634,siglaPartido,400.0,-0.7891617647262622,-0.6141854028663752
97822,siglaPartido,400.0,-0.6199982732178014,0.7846031743543639
73906,siglaPartido,400.0,-0.24291931135572273,-0.9700464979424757
160600,siglaPartido,400.0,-0.630797626926269,0.7759473911704243
74742,siglaPartido,400.0,0.19416610784875532,0.9809686654337464
178855,siglaPartido,400.0,-0.8814295492667196,-0.472315519202437
74691,siglaPartido,400.0,-0.41544131322212846,-0.9096199839868698
74155,siglaPartido,400.0,0.47991817557801814,-0.8773132534903748
74746,siglaPartido,400.0,-0.47565678831547203,0.8796309565547419
73894,siglaPartido,400.0,-0.009313354971513926,-0.9999566297690988
141378,siglaPartido,400.0,-0.102124359701278,-0.9947716397020997
74675,siglaPartido,400.0,-0.008427567690824736,0.9999644874208367
74240,siglaPartido,400.0,-0.8804471480411511,0.47414430240824723
141528,siglaPartido,400.0,-0.33482584647947183,-0.9422800287225158
73489,siglaPartido,400.0,-0.3074514543161584,0.9515637673003734
218879,siglaPartido,400.0,0.9842119417919503,-0.17699393671569288
73909,siglaPartido,400.0,0.3784841061901133,-0.925607790244589
178961,siglaPartido,400.0,-0.2773703546902673,-0.9607630750289039
204556,siglaPartido,400.0,-0.7511684283733674,-0.6601105908975292
74797,siglaPartido,400.0,-0.40245183198931667,-0.9154411630074556
73765,siglaPartido,400.0,0.10197076607833008,0.9947873958114862
206231,siglaPartido,400.0,-0.8193801685714396,-0.5732505031413748
160632,siglaPartido,400.0,0.4112039374275919,0.9115433735396495
74091,siglaPartido,400.0,0.3459949435236333,0.9382363769626916
204522,siglaPartido,400.0,-0.4687073973581626,-0.8833534828491579
178910,siglaPartido,400.0,-0.8032949102099621,-0.5955814698517483
204379,siglaPartido,400.0,0.9550154680508783,0.29655599097567026
204558,siglaPartido,400.0,-0.7021535690115035,-0.712025537129398
165583,siglaPartido,400.0,-0.373787405942238,-0.9275144069818929
73447,siglaPartido,400.0,-0.5669308436412231,0.8237653904651803
74144,siglaPartido,400.0,0.34488182707126175,0.938646112949917
74434,siglaPartido,400.0,-0.9714229048737013,0.23735530305164831
74694,siglaPartido,400.0,0.24486802621065487,0.9695564190596121
204400,siglaPartido,400.0,-0.9335942275327141,-0.35833199454918174
160574,siglaPartido,400.0,0.6284861985760608,0.7778207365450038
73560,siglaPartido,400.0,-0.23945523326625417,-0.9709074061214096
74662,siglaPartido,400.0,-0.9176645708910816,0.3973559302832753
141397,siglaPartido,400.0,-0.7007735583288209,-0.7133837816681583
159265,siglaPartido,400.0,-0.5417323870539336,-0.8405510221377683
74124,siglaPartido,400.0,-0.5844690201104912,-0.811416024324811
73655,siglaPartido,400.0,-0.9403131526600597,0.3403104096769585
226410,siglaPartido,400.0,0.9002820112422408,0.4353071332216206
141484,siglaPartido,400.0,-0.5681383025405337,0.8229330891307999
178913,siglaPartido,400.0,-0.7896429255972384,-0.6135666630890521
220542,siglaPartido,400.0,0.6123086890213122,-0.7906187888919678
141487,siglaPartido,400.0,-0.858837741271117,0.5122477273432512
74527,siglaPartido,400.0,-0.36870651287547007,0.9295458608176419
135476,siglaPartido,400.0,-0.7376290089895575,-0.6752062241249581
153384,siglaPartido,400.0,0.22027011061506488,-0.9754389157551728
204490,siglaPartido,400.0,-0.7590299449079378,0.6510557140007703
74564,siglaPartido,400.0,0.23190252668878747,-0.9727390287817983
73554,siglaPartido,400.0,-0.10321511321067153,-0.9946590573683569
73462,siglaPartido,400.0,-0.06609223224702074,-0.9978135180666806
74386,siglaPartido,400.0,-0.4884358992229825,0.8725997778765684
220579,siglaPartido,400.0,-0.2694595326959813,0.9630117134486286
221183,siglaPartido,400.0,0.48820040384501956,0.8727315541938195
74431,siglaPartido,400.0,-0.8500113498490135,0.5267643734421094
160318,siglaPartido,400.0,0.9142743978166991,0.4050954523281054
141500,siglaPartido,400.0,0.9694724588055799,0.24520022760483556
94931,siglaPartido,400.0,-0.35216882269999056,0.935936493742018
74235,siglaPartido,400.0,-0.6342534072399146,-0.7731252262114845
73912,siglaPartido,400.0,-0.1268610016613962,-0.9919205040009341
160647,siglaPartido,400.0,-0.6465173366588735,-0.7628992944022932
204011,siglaPartido,400.0,-0.7592545576223576,0.650793758981813
222429,siglaPartido,400.0,0.6901463796204167,-0.7236697967283363
220611,siglaPartido,400.0,-0.15874348004448854,0.9873198608067019
220705,siglaPartido,400.0,-0.511836622431547,0.859082808545175
74840,siglaPartido,400.0,-0.7989090072780294,0.6014519083767493
201357,siglaPartido,400.0,-0.5739972035127069,-0.8188572588428292
74158,siglaPartido,400.0,0.5830673088892532,0.8124238507728858
220700,siglaPartido,400.0,0.03339004655441206,-0.9994423969349581
74589,siglaPartido,400.0,-0.48272358615351724,-0.8757727669727392
159258,siglaPartido,400.0,-0.6979764102841617,-0.716120751470613
220574,siglaPartido,400.0,-0.2927556006040715,0.9561873029458974
73927,siglaPartido,400.0,0.274448616975671,-0.9616017661382187
73983,siglaPartido,400.0,-0.08502428765968376,0.9963788789953164
74376,siglaPartido,400.0,-0.11954063097056718,-0.9928293093715348
74769,siglaPartido,400.0,-0.3083216028767333,0.9512821816892829
74466,siglaPartido,400.0,-0.4016228365741257,0.9158051633083061
204552,siglaPartido,400.0,-0.7863536827507734,0.6177765661016092
74841,siglaPartido,400.0,0.74919727789968,-0.6623469172478343
74786,siglaPartido,400.0,-0.06711193042372414,0.9977454529061013
139212,siglaPartido,400.0,-0.4351444586349801,0.9003606500282373
74262,siglaPartido,400.0,-0.26114035945150943,-0.9653008404976847
137983,siglaPartido,400.0,-0.4082330192192666,0.9128777585301999
160533,siglaPartido,400.0,-0.9342947146125832,-0.35650159361073236
160510,siglaPartido,400.0,0.5464194648248013,-0.8375116527312189
74553,siglaPartido,400.0,0.33505962865269234,0.9421969248767054
159262,siglaPartido,400.0,-0.3253244766021158,-0.9456024454936437
160672,siglaPartido,400.0,-0.018158593016297714,-0.9998351191569881
74490,siglaPartido,400.0,0.04244081915189731,-0.9990989825186071
160585,siglaPartido,400.0,-0.564289301104686,-0.8255771221750182
4930,siglaPartido,400.0,-0.6267503731752392,0.7792201035167781
73475,siglaPartido,400.0,-0.28043896001946494,0.9598718610852185
204525,siglaPartido,400.0,0.044090777708652315,0.9990275288104158
178871,siglaPartido,400.0,-0.6021058522931529,0.7984162715240315
74208,siglaPartido,400.0,-0.08178578589463223,0.9966499311320888
74495,siglaPartido,400.0,-0.704789064039895,-0.7094169262216463
74789,siglaPartido,400.0,-0.6369376637013306,0.7709153082918322
220534,siglaPartido,400.0,0.5875300674341765,-0.8092023355507522
160653,siglaPartido,400.0,0.5631707147686015,-0.8263405750821041
141452,siglaPartido,400.0,-0.986113830424295,-0.16607080853035147
204372,siglaPartido,400.0,-0.9785467963728558,-0.20602467645508096
74540,siglaPartido,400.0,0.19269297212730996,0.9812590985528459
107283,siglaPartido,400.0,-0.1538607163375902,-0.9880925462567176
74448,siglaPartido,400.0,-0.8509357952493556,-0.525269713921664
73831,siglaPartido,400.0,-0.6992522997078023,-0.7148749690353899
74690,siglaPartido,400.0,0.39607086635921135,0.9182199457763177
73460,siglaPartido,400.0,-0.34830517209654704,0.9373811962541145
65551,siglaPartido,400.0,0.21075092002098653,0.977539794438215
163321,siglaPartido,400.0,0.35867816721403284,-0.9334612859481545
141459,siglaPartido,400.0,-0.9993701265577613,-0.035487323707547445
68731,siglaPartido,400.0,0.8822767356908271,-0.47073109272570723
204570,siglaPartido,400.0,-0.1430343057043994,0.9897177311696808
221329,siglaPartido,400.0,0.8858966917122894,-0.4638825838649485
220662,siglaPartido,400.0,-0.6830359183778179,-0.7303847850316783
74347,siglaPartido,400.0,0.3040617383626829,0.9526523286403406
74747,siglaPartido,400.0,-0.8936902641545341,0.4486844233483027
74528,siglaPartido,400.0,0.8152030522895585,0.5791752615036208
73499,siglaPartido,400.0,-0.7342856745542886,0.6788405911142567
178837,siglaPartido,400.0,0.23446872911021122,-0.9721236624367511
74355,siglaPartido,400.0,0.09195909310705053,0.9957627856045479
73571,siglaPartido,400.0,0.32867769594201346,-0.9444421486730933
178935,siglaPartido,400.0,-0.6660678037830916,-0.7458911990120067
180018,siglaPartido,400.0,-0.6526486253914915,0.7576607233944469
197438,siglaPartido,400.0,0.9999825568427015,-0.005906438041085307
141463,siglaPartido,400.0,-0.8841455825410012,-0.4672115033614152
74099,siglaPartido,400.0,0.384139010937778,0.9232752678782995
178960,siglaPartido,400.0,-0.9996608674847992,0.026041313706085836
74403,siglaPartido,400.0,0.23120386666503356,-0.9729053253216047
73923,siglaPartido,400.0,-0.9963187320415701,0.08572621642810388
74763,siglaPartido,400.0,0.584706838107395,0.8112446693017172
73948,siglaPartido,400.0,-0.6528366213436323,-0.757498743122806
204431,siglaPartido,400.0,0.9220991249944569,0.3869537487665121
74275,siglaPartido,400.0,0.0417856159694867,-0.9991265997350138
167617,siglaPartido,400.0,-0.04904078524763311,-0.9987967768181351
105112,siglaPartido,400.0,0.7690606407999759,0.6391758214860215
74217,siglaPartido,400.0,0.3618263405762462,-0.9322455144784566
143632,siglaPartido,400.0,-0.9789403915176277,-0.2041462952279904
141489,siglaPartido,400.0,-0.40085596592646905,-0.9161410887964568
141430,siglaPartido,400.0,-0.028275167649100784,0.9996001775181992
74300,siglaPartido,400.0,-0.665359412026711,0.7465231763498501
195826,siglaPartido,400.0,-0.9844285067054748,0.17578542370068398
74559,siglaPartido,400.0,-0.6261199842842349,0.7797267247439384
74802,siglaPartido,400.0,0.05592864138677163,-0.9984347685615871
73788,siglaPartido,400.0,-0.7911506837357958,0.611621284476254
74261,siglaPartido,400.0,-0.7766332346786907,0.6299530290367001
141474,siglaPartido,400.0,0.375704735443766,0.9267394195593116
219592,siglaPartido,400.0,-0.7444713540260364,-0.6676544038906956
73603,siglaPartido,400.0,0.20848181477421981,-0.9780262434661188
74273,siglaPartido,400.0,-0.32665321789186236,0.9451442616029002
74449,siglaPartido,400.0,-0.44646299390718786,-0.8948020982716962
141443,siglaPartido,400.0,0.8927213109150165,0.45060921100014645
220617,siglaPartido,400.0,0.9283693813491836,-0.3716588378786843
73469,siglaPartido,400.0,0.11686060120182373,-0.9931483272335248
74568,siglaPartido,400.0,-0.9733336506452768,0.22939399408340727
204412,siglaPartido,400.0,0.9973552286948855,-0.07268113782111996
204399,siglaPartido,400.0,-0.7518075389707894,0.6593826084654378
74327,siglaPartido,400.0,0.10949481869740367,0.9939873664581571
73888,siglaPartido,400.0,0.34436355370765226,0.9388363770529117
220595,siglaPartido,400.0,0.05480405826772007,0.9984971282870013
220621,siglaPartido,400.0,0.1464201536315746,0.9892224919655366
74860,siglaPartido,400.0,-0.23361297792256816,-0.9723296645408643
74308,siglaPartido,400.0,-0.48044492391174015,-0.8770248999244219
130654,siglaPartido,400.0,0.9999042048283632,0.013841284859389626
74109,siglaPartido,400.0,-0.2942803214606427,0.9557191493325959
108338,siglaPartido,400.0,-0.5829793372649406,0.8124869797862183
204367,siglaPartido,400.0,0.1295006944982577,0.9915793312309756
74780,siglaPartido,400.0,0.20230547384480518,-0.979322467450037
160550,siglaPartido,400.0,-0.47151367961647167,-0.8818587471554247
136811,siglaPartido,400.0,-0.7277091597210857,0.6858858351489927
204444,siglaPartido,400.0,-0.010422514960250845,0.9999456841158441
135054,siglaPartido,400.0,-0.6526649793741446,0.7576466357732656
141473,siglaPartido,400.0,0.45436085312329366,-0.890817722740782
204398,siglaPartido,400.0,-0.495977466985553,-0.868335391563994
162490,siglaPartido,400.0,0.9970862735504439,-0.07628212829548939
74139,siglaPartido,400.0,0.12177788049303226,-0.992557377597197
178877,siglaPartido,400.0,-0.4009234787653316,-0.9161115457053822
220655,siglaPartido,400.0,-0.27187464496049935,0.9623326750285488
204506,siglaPartido,400.0,-0.9916748383206133,-0.12876729026342626
